generation,best_fitness
1359,37.80710983276367
1360,37.265960693359375
1361,37.513214111328125
1362,37.8048095703125
1363,37.863914489746094
1364,38.05245590209961
1365,38.32729721069336
1366,38.159603118896484
1367,37.79509353637695
1368,37.958709716796875
1369,37.278038024902344
1370,37.26573944091797
1371,37.66041946411133
1372,38.07066345214844
1373,37.83467483520508
1374,37.729736328125
1375,37.44862747192383
1376,37.485416412353516
1377,37.54139709472656
1378,37.81416702270508
1379,37.10309600830078
1380,37.19693374633789
1381,37.21937561035156
1382,37.708702087402344
1383,37.532081604003906
1384,37.15401077270508
1385,37.784263610839844
1386,37.356204986572266
1387,37.508514404296875
1388,37.52098083496094
1389,37.22954177856445
1390,37.652381896972656
1391,37.68875503540039
1392,37.64589309692383
1393,37.687156677246094
1394,37.93202209472656
1395,37.777286529541016
1396,37.570220947265625
1397,37.65237045288086
1398,38.060386657714844
1399,38.15082931518555
1400,38.01864242553711
1401,38.16876220703125
1402,38.27545166015625
1403,37.5631217956543
1404,38.04877471923828
1405,37.98512268066406
1406,38.00494384765625
1407,37.595741271972656
1408,37.750244140625
1409,37.07647705078125
1410,37.33454132080078
1411,37.498165130615234
1412,37.918357849121094
1413,37.777137756347656
1414,37.9756965637207
1415,38.001346588134766
1416,38.06649398803711
1417,37.783538818359375
1418,37.95683670043945
1419,38.33488845825195
1420,37.96524429321289
1421,37.07973098754883
1422,37.830421447753906
1423,37.78527069091797
1424,38.032554626464844
1425,38.40016174316406
1426,37.93701934814453
1427,37.983577728271484
1428,37.79496383666992
1429,38.00404357910156
1430,37.940574645996094
1431,37.74307632446289
1432,37.72552490234375
1433,37.90277099609375
1434,37.95992660522461
1435,37.81768798828125
1436,38.10903549194336
1437,37.8831672668457
1438,38.07827377319336
1439,37.886043548583984
1440,38.10283660888672
1441,38.402164459228516
1442,38.66656494140625
1443,38.28562927246094
1444,37.69475173950195
1445,37.71602249145508
1446,38.106239318847656
1447,38.262939453125
1448,38.4595947265625
1449,38.85027313232422
1450,38.468162536621094
1451,38.16034698486328
1452,38.325199127197266
1453,38.316734313964844
1454,38.77883529663086
1455,38.54970169067383
1456,38.573123931884766
1457,38.52912521362305
1458,38.43475341796875
1459,38.29912185668945
1460,38.10222244262695
1461,37.790428161621094
1462,37.82268524169922
1463,37.89256286621094
1464,37.580379486083984
1465,38.052494049072266
1466,37.96607208251953
1467,38.050697326660156
1468,37.98396301269531
1469,37.96168518066406
1470,37.8768196105957
1471,38.4115104675293
1472,37.917518615722656
1473,38.241329193115234
1474,37.908199310302734
1475,37.879371643066406
1476,37.835914611816406
1477,38.07778549194336
1478,37.798744201660156
1479,37.944950103759766
1480,37.908912658691406
1481,37.88785171508789
1482,37.54216766357422
1483,37.67824172973633
1484,37.66926193237305
1485,37.41554641723633
1486,37.922733306884766
1487,37.48301315307617
1488,37.793521881103516
1489,37.75703811645508
1490,38.26526641845703
1491,37.57029724121094
1492,38.081336975097656
1493,37.795989990234375
1494,37.479427337646484
1495,37.534603118896484
1496,37.450523376464844
1497,37.59930419921875
1498,37.62137222290039
1499,37.870513916015625
1500,37.666404724121094
1501,37.66059112548828
1502,37.73982238769531
1503,38.02024459838867
1504,37.918212890625
1505,37.80296325683594
1506,38.097633361816406
1507,37.87959671020508
1508,37.957313537597656
1509,37.99599075317383
1510,37.9011344909668
1511,37.993377685546875
1512,37.72537612915039
1513,37.60100555419922
1514,37.84656524658203
1515,37.42761993408203
1516,37.89581298828125
1517,38.148460388183594
1518,38.16826629638672
1519,37.79768753051758
1520,37.690155029296875
1521,37.5870246887207
1522,37.953433990478516
1523,38.12526321411133
1524,38.3779411315918
1525,37.93899917602539
1526,37.25311279296875
1527,37.59954071044922
1528,37.51344299316406
1529,37.59031295776367
1530,38.12248229980469
1531,37.54444885253906
1532,37.66130447387695
1533,38.12450408935547
1534,37.37000274658203
1535,37.679290771484375
1536,37.50436782836914
1537,37.320068359375
1538,37.686954498291016
1539,37.89417266845703
1540,38.05440902709961
1541,38.077125549316406
1542,38.2081184387207
1543,37.6574592590332
1544,37.669227600097656
1545,37.71195983886719
1546,37.62324523925781
1547,37.754371643066406
1548,37.89065933227539
1549,37.52592468261719
1550,37.71324157714844
1551,37.585269927978516
1552,37.865867614746094
1553,37.38421630859375
1554,37.43914794921875
1555,37.61580276489258
1556,37.347572326660156
1557,37.815155029296875
1558,37.41650390625
1559,37.35901641845703
1560,37.4081916809082
1561,37.317134857177734
1562,36.956424713134766
1563,37.13820266723633
1564,37.30010223388672
1565,37.59596633911133
1566,37.33491134643555
1567,37.440738677978516
1568,36.86119079589844
1569,37.70512771606445
1570,37.10811996459961
1571,37.42701721191406
1572,37.48384094238281
1573,37.73823547363281
1574,37.05104446411133
1575,37.11696243286133
1576,37.183631896972656
1577,37.18433380126953
1578,37.08988571166992
1579,37.06977081298828
1580,37.047813415527344
1581,37.263206481933594
1582,37.30622863769531
1583,37.53382110595703
1584,37.24985122680664
1585,37.226078033447266
1586,37.30635452270508
1587,37.017173767089844
1588,37.283775329589844
1589,37.175167083740234
1590,37.414306640625
1591,37.23372268676758
1592,37.30815887451172
1593,37.274112701416016
1594,36.98217010498047
1595,37.173545837402344
1596,37.27472686767578
1597,37.313316345214844
1598,37.52390670776367
1599,37.41278839111328
1600,37.37105178833008
1601,37.13583755493164
1602,37.102237701416016
1603,37.09791946411133
1604,36.91495132446289
1605,37.28195571899414
1606,37.459449768066406
1607,37.00724792480469
1608,36.91319274902344
1609,37.26428985595703
1610,37.60108184814453
1611,36.802547454833984
1612,37.01091766357422
1613,37.04576110839844
1614,37.36952590942383
1615,37.224491119384766
1616,37.343971252441406
1617,37.33854675292969
1618,37.62382888793945
1619,37.22713088989258
1620,37.6894416809082
1621,37.23398971557617
1622,37.102725982666016
1623,37.322322845458984
1624,37.09238815307617
1625,37.39711380004883
1626,37.198368072509766
1627,36.99203109741211
1628,37.20341491699219
1629,37.627540588378906
1630,37.52067947387695
1631,37.24755096435547
1632,37.49958801269531
1633,37.44016647338867
1634,37.677940368652344
1635,37.7849006652832
1636,37.40920639038086
1637,37.603477478027344
1638,37.25764465332031
1639,37.51380920410156
1640,37.817386627197266
1641,37.66242980957031
1642,38.09284591674805
1643,37.62702178955078
1644,37.600345611572266
1645,37.53728485107422
1646,37.27872848510742
1647,37.41925811767578
1648,37.813629150390625
1649,37.48817443847656
1650,37.53069305419922
1651,37.28256607055664
1652,37.34587097167969
1653,37.64997863769531
1654,37.6544075012207
1655,37.466190338134766
1656,37.327510833740234
1657,37.314308166503906
1658,37.48975372314453
1659,37.57538986206055
1660,37.53041076660156
1661,37.80319595336914
1662,37.693572998046875
1663,37.44423294067383
1664,37.698455810546875
1665,37.194923400878906
1666,37.36149215698242
1667,37.502017974853516
1668,37.673946380615234
1669,37.50929641723633
1670,37.31085205078125
1671,37.0348014831543
1672,37.57716369628906
1673,37.559776306152344
1674,37.53415298461914
1675,37.55461502075195
1676,37.580665588378906
1677,37.34252166748047
1678,37.62446212768555
1679,37.715633392333984
1680,37.67809295654297
1681,37.378379821777344
1682,37.28517532348633
1683,37.43349075317383
1684,37.664154052734375
1685,37.46298599243164
1686,37.780635833740234
1687,37.65235137939453
1688,37.46330642700195
1689,37.2812385559082
1690,37.301456451416016
1691,37.34428787231445
1692,37.262882232666016
1693,37.55098342895508
1694,37.561710357666016
1695,37.04500198364258
1696,37.399688720703125
1697,37.439170837402344
1698,37.18567657470703
1699,37.11543273925781
1700,37.2873420715332
1701,37.25678253173828
1702,37.25315856933594
1703,36.6968994140625
1704,36.814231872558594
1705,36.710716247558594
1706,36.70484161376953
1707,37.15959930419922
1708,37.17771530151367
1709,37.14496612548828
1710,37.30065155029297
1711,37.120018005371094
1712,37.390750885009766
1713,37.71276092529297
1714,38.1642951965332
1715,37.39189529418945
1716,38.04324722290039
1717,37.30508804321289
1718,37.96802520751953
1719,37.95579147338867
1720,38.27399826049805
1721,38.41341018676758
1722,37.8825569152832
1723,38.44453811645508
1724,38.43528747558594
1725,38.608375549316406
1726,38.521915435791016
1727,38.61320495605469
1728,38.44356918334961
1729,38.02763748168945
1730,37.93042755126953
1731,37.993186950683594
1732,37.5587158203125
1733,38.12001419067383
1734,37.95679473876953
1735,37.93623352050781
1736,37.96253967285156
1737,38.3432502746582
1738,38.04400634765625
1739,37.99241638183594
1740,38.46603775024414
1741,38.433494567871094
1742,38.48588180541992
1743,37.75605773925781
1744,37.81855392456055
1745,37.717185974121094
1746,37.92399597167969
1747,37.82555389404297
1748,37.8079833984375
1749,37.80234909057617
1750,37.903202056884766
1751,38.12114334106445
1752,38.29299545288086
1753,38.29298400878906
1754,37.879844665527344
1755,37.79098129272461
1756,37.79269790649414
1757,37.760955810546875
1758,38.005409240722656
1759,38.006629943847656
1760,37.54417037963867
1761,37.30586242675781
1762,37.70206069946289
1763,37.76709747314453
1764,37.714725494384766
1765,37.89632797241211
1766,37.793907165527344
1767,37.747283935546875
1768,38.03953170776367
1769,37.90853500366211
1770,37.53862380981445
1771,37.36265563964844
1772,37.338077545166016
1773,37.87710189819336
1774,37.55611038208008
1775,37.89649963378906
1776,37.65846252441406
1777,37.09778594970703
1778,37.116668701171875
1779,36.94352722167969
1780,37.601905822753906
1781,37.04823684692383
1782,36.957332611083984
1783,37.087039947509766
1784,36.88579559326172
1785,36.450801849365234
1786,36.578617095947266
1787,36.66474914550781
1788,36.730037689208984
1789,36.68486785888672
1790,36.82830047607422
1791,36.94341278076172
1792,36.967620849609375
1793,37.06652069091797
1794,36.660457611083984
1795,36.458030700683594
1796,36.98820114135742
1797,37.08301544189453
1798,37.428409576416016
1799,36.88166046142578
1800,36.870391845703125
1801,37.29727554321289
1802,36.914955139160156
1803,37.05000305175781
1804,37.128868103027344
1805,36.906219482421875
1806,37.34388732910156
1807,37.33575439453125
1808,37.22578430175781
1809,37.15128707885742
1810,37.555110931396484
1811,37.70487976074219
1812,37.01966857910156
1813,37.638179779052734
1814,37.4233283996582
1815,37.61986541748047
1816,37.11521911621094
1817,37.42472457885742
1818,37.44771957397461
1819,37.44768142700195
1820,38.12834167480469
1821,37.830204010009766
1822,37.53028869628906
1823,37.3612174987793
1824,37.54459762573242
1825,37.83842086791992
1826,37.764427185058594
1827,37.69837188720703
1828,37.986026763916016
1829,37.60407638549805
1830,37.76414108276367
1831,37.787750244140625
1832,37.342735290527344
1833,37.85496520996094
1834,37.629112243652344
1835,37.48542404174805
1836,37.38087463378906
1837,37.86154556274414
1838,37.97041320800781
1839,37.68254089355469
1840,38.009666442871094
1841,37.90285873413086
1842,37.91338348388672
1843,37.86737823486328
1844,38.14750671386719
1845,37.987030029296875
1846,37.640403747558594
1847,38.2158317565918
1848,38.4578857421875
1849,37.58295440673828
1850,37.743499755859375
1851,37.79043960571289
1852,37.5647087097168
1853,37.67365646362305
1854,37.673667907714844
1855,37.764339447021484
1856,37.76432800292969
1857,37.9774169921875
1858,38.35226821899414
1859,37.841365814208984
1860,37.922752380371094
1861,37.830562591552734
1862,37.755699157714844
1863,37.49043655395508
1864,38.17362594604492
1865,37.62014389038086
1866,37.88618850708008
1867,37.85734176635742
1868,38.01872634887695
1869,37.31462478637695
1870,37.39664840698242
1871,37.344669342041016
1872,37.71413040161133
1873,37.66255569458008
1874,37.06315612792969
1875,37.04490661621094
1876,37.13483810424805
1877,36.90606689453125
1878,37.002227783203125
1879,36.85068893432617
1880,36.85314178466797
1881,36.93939208984375
1882,36.947967529296875
1883,36.918006896972656
1884,36.874549865722656
1885,36.87785720825195
1886,36.850345611572266
1887,36.48013687133789
1888,36.81513977050781
1889,36.899776458740234
1890,37.030426025390625
1891,36.75897979736328
1892,36.67546463012695
1893,36.5388298034668
1894,36.252716064453125
1895,36.224430084228516
1896,36.645755767822266
1897,36.68657684326172
1898,36.359375
1899,36.442222595214844
1900,36.55733871459961
1901,36.670433044433594
1902,36.46804428100586
1903,36.600189208984375
1904,36.570980072021484
1905,36.803627014160156
1906,36.677677154541016
1907,36.95292663574219
1908,37.10001754760742
1909,36.58863067626953
1910,36.6021842956543
1911,36.76314926147461
1912,37.142704010009766
1913,36.64487075805664
1914,36.3670768737793
1915,36.474700927734375
1916,36.77210235595703
1917,36.76726531982422
1918,36.69400405883789
1919,36.627403259277344
1920,36.62076950073242
1921,36.41790008544922
1922,36.81051254272461
1923,36.71940994262695
1924,36.79520797729492
1925,36.333255767822266
1926,36.266414642333984
1927,36.804840087890625
1928,36.52224349975586
1929,36.67670440673828
1930,36.910614013671875
1931,36.72831344604492
1932,37.02804183959961
1933,36.7661247253418
1934,36.899169921875
1935,36.716976165771484
1936,36.659122467041016
1937,37.236488342285156
1938,37.238956451416016
1939,37.1690788269043
1940,37.098297119140625
1941,37.084228515625
1942,36.570350646972656
1943,37.04269027709961
1944,37.26644515991211
1945,36.95808029174805
1946,36.4962043762207
1947,36.4876823425293
1948,36.64677429199219
1949,36.57345962524414
1950,36.93510818481445
1951,36.68607711791992
1952,36.32133483886719
1953,36.288818359375
1954,36.482452392578125
1955,36.73299026489258
1956,36.611732482910156
1957,36.67089080810547
1958,36.48196792602539
1959,36.926490783691406
1960,36.789588928222656
1961,36.99925231933594
1962,37.03748321533203
1963,36.983375549316406
1964,36.711360931396484
1965,37.0602912902832
1966,36.52033996582031
1967,36.688255310058594
1968,36.862640380859375
1969,36.81389236450195
1970,36.930694580078125
1971,36.668251037597656
1972,36.90574645996094
1973,36.64430618286133
1974,36.63028335571289
1975,36.447181701660156
1976,36.700801849365234
1977,36.649532318115234
1978,36.39822769165039
1979,36.70621109008789
1980,36.6514778137207
1981,37.05524826049805
1982,36.75027084350586
1983,36.545143127441406
1984,36.69012451171875
1985,36.41062545776367
1986,35.61027145385742
1987,36.303226470947266
1988,36.09790802001953
1989,35.91625213623047
1990,35.89841079711914
1991,36.0912971496582
1992,35.895389556884766
1993,36.408935546875
1994,36.23976135253906
1995,36.63114547729492
1996,36.051292419433594
1997,36.14594268798828
1998,36.62423324584961
1999,36.764522552490234
2000,36.427364349365234
2001,36.48530197143555
2002,36.07172393798828
2003,36.28608322143555
2004,36.116966247558594
2005,36.19877243041992
2006,36.284034729003906
2007,36.34126281738281
2008,36.35359573364258
2009,36.700050354003906
2010,36.6104850769043
2011,36.400081634521484
2012,36.476951599121094
2013,36.9005012512207
2014,36.29251480102539
2015,36.50922775268555
2016,36.22824478149414
2017,36.35805892944336
2018,36.31073760986328
2019,36.62946701049805
2020,36.40304946899414
2021,36.70248794555664
2022,36.4907341003418
2023,36.678260803222656
2024,36.34349060058594
2025,37.04866409301758
2026,36.95259475708008
2027,36.6890754699707
2028,36.6463737487793
2029,36.888973236083984
2030,37.12398910522461
2031,37.04646682739258
2032,36.72593688964844
2033,36.57090377807617
2034,36.64775085449219
2035,36.781898498535156
2036,36.704551696777344
2037,37.02473831176758
2038,37.135528564453125
2039,37.13063430786133
2040,36.991920471191406
2041,37.236480712890625
2042,37.249244689941406
2043,37.25244140625
2044,37.28059005737305
2045,37.365074157714844
2046,36.71448516845703
2047,37.12702178955078
2048,37.42961502075195
2049,36.62760543823242
2050,36.768463134765625
2051,36.9954833984375
2052,37.31788635253906
2053,36.59135437011719
2054,36.789344787597656
2055,37.091033935546875
2056,37.0775146484375
2057,36.6072883605957
2058,36.46839904785156
2059,36.55231475830078
2060,36.92762756347656
2061,37.022464752197266
2062,36.856353759765625
2063,36.988643646240234
2064,37.21474838256836
2065,37.37959671020508
2066,37.40762710571289
2067,37.4881477355957
2068,37.37324523925781
2069,37.008079528808594
2070,37.109169006347656
2071,37.08893585205078
2072,37.38377380371094
2073,37.50519561767578
2074,37.395286560058594
2075,37.040348052978516
2076,36.892696380615234
2077,37.336917877197266
2078,37.29389953613281
2079,37.67885971069336
2080,37.67359161376953
2081,37.398597717285156
2082,37.02507019042969
2083,37.02075958251953
2084,37.42353057861328
2085,36.8121452331543
2086,37.14961242675781
2087,36.765689849853516
2088,36.47930908203125
2089,36.487239837646484
2090,36.594573974609375
2091,36.59593963623047
2092,36.68531036376953
2093,36.56017303466797
2094,36.644832611083984
2095,36.57613754272461
2096,36.745033264160156
2097,36.525238037109375
2098,36.27851104736328
2099,35.80036926269531
2100,36.32484436035156
2101,36.216590881347656
2102,36.33606719970703
2103,36.418678283691406
2104,36.36981964111328
2105,35.973209381103516
2106,36.579017639160156
2107,36.408451080322266
2108,36.67387008666992
2109,36.42429733276367
2110,36.375728607177734
2111,36.80973434448242
2112,36.878379821777344
2113,37.126983642578125
2114,36.53083419799805
2115,36.88301086425781
2116,36.332862854003906
2117,37.04279708862305
2118,36.746131896972656
2119,36.813140869140625
2120,36.69010925292969
2121,36.729061126708984
2122,36.45182418823242
2123,36.600120544433594
2124,36.60418701171875
2125,36.89490509033203
2126,36.47760009765625
2127,36.6930046081543
2128,36.48881912231445
2129,36.309200286865234
2130,36.17254638671875
2131,36.25885009765625
2132,36.0859260559082
2133,36.27681350708008
2134,36.396705627441406
2135,36.36505889892578
2136,36.08560562133789
2137,36.27248001098633
2138,36.24704360961914
2139,36.56341552734375
2140,36.71498489379883
2141,36.523399353027344
2142,36.3150749206543
2143,36.266544342041016
2144,36.08567428588867
2145,36.24064636230469
2146,36.19235610961914
2147,35.88150405883789
2148,36.30339431762695
2149,36.034000396728516
2150,36.25248336791992
2151,36.03009796142578
2152,36.05479431152344
2153,35.809261322021484
2154,35.91522979736328
2155,36.44981002807617
2156,35.32600402832031
2157,36.57020950317383
2158,36.351863861083984
2159,36.474708557128906
2160,36.06833267211914
2161,36.58195495605469
2162,36.7254638671875
2163,36.73593521118164
2164,36.02730941772461
2165,35.880714416503906
2166,36.10958480834961
2167,36.14181137084961
2168,36.288150787353516
2169,36.48517990112305
2170,36.26704025268555
2171,36.51756286621094
2172,36.48410415649414
2173,36.191864013671875
2174,36.06895065307617
2175,36.32276916503906
2176,35.943031311035156
2177,36.176429748535156
2178,36.15105056762695
2179,35.998104095458984
2180,36.20755386352539
2181,36.473594665527344
2182,35.93162155151367
2183,35.91642379760742
2184,35.64899826049805
2185,36.22134017944336
2186,36.28809356689453
2187,36.40361785888672
2188,36.33378601074219
2189,36.47259521484375
2190,36.25639724731445
2191,36.898719787597656
2192,36.647586822509766
2193,36.228763580322266
2194,36.26350021362305
2195,36.26340866088867
2196,36.78239822387695
2197,36.96171188354492
2198,36.744537353515625
2199,36.508094787597656
2200,36.7099609375
2201,36.58726119995117
2202,36.52327346801758
2203,36.679134368896484
2204,37.00450134277344
2205,36.27714157104492
2206,36.12401580810547
2207,36.43232345581055
2208,36.70977783203125
2209,36.49061965942383
2210,36.501365661621094
2211,36.5823974609375
2212,36.51210021972656
2213,36.31779098510742
2214,36.180419921875
2215,36.2158317565918
2216,36.78742980957031
2217,36.818695068359375
2218,36.56105422973633
2219,36.48461151123047
2220,36.583152770996094
2221,36.58589172363281
2222,36.61622619628906
2223,36.33747863769531
2224,36.331146240234375
2225,36.3254508972168
2226,36.513309478759766
2227,36.199913024902344
2228,36.624820709228516
2229,36.03294372558594
2230,35.892391204833984
2231,36.11326599121094
2232,36.526573181152344
2233,35.74822235107422
2234,36.33259963989258
2235,36.457576751708984
2236,36.7706298828125
2237,36.49858856201172
2238,36.71943664550781
2239,36.21043014526367
2240,36.46163558959961
2241,36.460113525390625
2242,36.69855880737305
2243,36.67647933959961
2244,36.94620895385742
2245,36.61783218383789
2246,36.50189971923828
2247,36.78934860229492
2248,36.49662399291992
2249,36.32305908203125
2250,36.26170349121094
2251,35.58354187011719
2252,35.79829025268555
2253,36.25554275512695
2254,36.19178009033203
2255,36.332969665527344
2256,36.088836669921875
2257,36.02545928955078
2258,35.868492126464844
2259,35.76839065551758
2260,35.807037353515625
2261,35.81324768066406
2262,35.851112365722656
2263,35.54708480834961
2264,35.499717712402344
2265,35.61774444580078
2266,35.70207595825195
2267,35.28252029418945
2268,35.76746368408203
2269,35.34275436401367
2270,36.02846908569336
2271,35.91261291503906
2272,35.6485481262207
2273,35.552650451660156
2274,35.49134826660156
2275,35.714813232421875
2276,35.707523345947266
2277,35.78171920776367
2278,35.682071685791016
2279,35.51620864868164
2280,35.5620002746582
2281,35.097938537597656
2282,35.17960739135742
2283,35.092918395996094
2284,35.18293762207031
2285,35.5269775390625
2286,35.46818542480469
2287,35.20249938964844
2288,35.523563385009766
2289,35.46295928955078
2290,34.980979919433594
2291,35.224388122558594
2292,35.606624603271484
2293,35.09178161621094
2294,34.76040267944336
2295,35.25739288330078
2296,35.294124603271484
2297,34.975555419921875
2298,34.69668960571289
2299,35.277488708496094
2300,35.45571517944336
2301,35.30426788330078
2302,35.011962890625
2303,35.00379943847656
2304,35.31060791015625
2305,35.11418533325195
2306,35.79047393798828
2307,35.60582733154297
2308,35.88324737548828
2309,36.11453628540039
2310,35.93075942993164
2311,35.95413589477539
2312,35.7346305847168
2313,35.59231185913086
2314,35.49311447143555
2315,36.084983825683594
2316,36.55105209350586
2317,36.35695266723633
2318,36.332366943359375
2319,35.89139938354492
2320,36.09818649291992
2321,36.17081069946289
2322,36.07130813598633
2323,36.102237701416016
2324,35.83232498168945
2325,36.19279861450195
2326,35.57569122314453
2327,35.95478439331055
2328,35.55695724487305
2329,35.70508575439453
2330,35.86997985839844
2331,35.879173278808594
2332,36.02256774902344
2333,35.81064224243164
2334,35.790000915527344
2335,35.87421417236328
2336,36.32478332519531
2337,36.35077667236328
2338,35.90910339355469
2339,35.7615852355957
2340,36.150604248046875
2341,36.2959098815918
2342,36.17717361450195
2343,35.74894714355469
2344,35.99309539794922
2345,36.08750915527344
2346,36.113948822021484
2347,36.22821044921875
2348,35.721778869628906
2349,35.693260192871094
2350,35.82020950317383
2351,35.806846618652344
2352,36.05731201171875
2353,36.050662994384766
2354,36.00551986694336
2355,36.04991912841797
2356,35.77619171142578
2357,35.80996322631836
2358,35.72342300415039
2359,36.10823440551758
2360,36.14800262451172
2361,36.1608772277832
2362,36.259422302246094
2363,36.121219635009766
2364,36.460472106933594
2365,36.71907043457031
2366,36.04119110107422
2367,36.24729537963867
2368,36.050804138183594
2369,35.87257385253906
2370,35.753108978271484
2371,35.992496490478516
2372,35.5967903137207
2373,35.659976959228516
2374,35.82465744018555
2375,35.51398468017578
2376,35.64659881591797
2377,36.093345642089844
2378,36.03009796142578
2379,36.03068923950195
2380,35.980342864990234
2381,35.48691177368164
2382,35.9325065612793
2383,36.13070297241211
2384,35.831817626953125
2385,35.90105438232422
2386,35.70024108886719
2387,36.004241943359375
2388,35.892513275146484
2389,35.75080490112305
2390,35.825462341308594
2391,35.90211486816406
2392,35.7636604309082
2393,35.71256637573242
2394,35.227638244628906
2395,35.22788619995117
2396,35.149574279785156
2397,35.58443069458008
2398,35.347232818603516
2399,35.77839279174805
2400,35.75679016113281
2401,35.67228317260742
2402,35.61410903930664
2403,35.83843231201172
2404,35.91111373901367
2405,35.75551223754883
2406,35.92316436767578
2407,35.91523361206055
2408,35.64518737792969
2409,35.72121047973633
2410,35.94367599487305
2411,36.132755279541016
2412,35.73183059692383
2413,36.01121139526367
2414,36.06315612792969
2415,36.1340446472168
2416,35.9603385925293
2417,35.97578048706055
2418,35.84519577026367
2419,35.96774673461914
2420,36.24072265625
2421,35.55080032348633
2422,35.89763641357422
2423,35.60112380981445
2424,35.60737991333008
2425,35.69074630737305
2426,35.94395065307617
2427,35.51967239379883
2428,35.49652099609375
2429,35.64927673339844
2430,35.594749450683594
2431,35.70111083984375
2432,35.64057159423828
2433,35.944862365722656
2434,35.91952133178711
2435,35.89576721191406
2436,36.04139709472656
2437,36.33157730102539
2438,36.149024963378906
2439,36.127567291259766
2440,36.46251678466797
2441,36.2489013671875
2442,36.160762786865234
2443,35.91248321533203
2444,35.88756561279297
2445,35.899112701416016
2446,35.64496994018555
2447,35.86802673339844
2448,35.8243522644043
2449,35.42349624633789
2450,35.71047592163086
2451,35.426918029785156
2452,35.52649688720703
2453,35.59764099121094
2454,35.34328079223633
2455,35.16403579711914
2456,35.5271110534668
2457,35.59242630004883
2458,34.90244674682617
2459,35.29344940185547
2460,35.231353759765625
2461,35.45767593383789
2462,35.84854507446289
2463,35.803401947021484
2464,35.67032241821289
2465,35.662506103515625
2466,35.91458511352539
2467,35.70410919189453
2468,35.43648147583008
2469,35.670467376708984
2470,35.56929016113281
2471,35.617393493652344
2472,35.69062423706055
2473,35.5014762878418
2474,35.11830139160156
2475,35.70260238647461
2476,35.689395904541016
2477,35.459293365478516
2478,35.95641326904297
2479,35.8008918762207
2480,35.862674713134766
2481,35.63672637939453
2482,36.207275390625
2483,36.25148010253906
2484,36.33903884887695
2485,36.446163177490234
2486,36.38764953613281
2487,36.063011169433594
2488,36.238677978515625
2489,36.33267593383789
2490,36.28000259399414
2491,36.20168685913086
2492,36.03507614135742
2493,36.054954528808594
2494,35.96603775024414
2495,36.299903869628906
2496,36.397945404052734
2497,36.5333366394043
2498,35.9945068359375
2499,35.835472106933594
2500,36.11574172973633
2501,36.03398895263672
2502,35.88030242919922
2503,35.3815803527832
2504,35.42018127441406
2505,35.39431381225586
2506,35.385467529296875
2507,35.80809020996094
2508,35.81366729736328
2509,35.399391174316406
2510,35.68083953857422
2511,35.97843933105469
2512,35.948673248291016
2513,35.97959518432617
2514,36.32678985595703
2515,35.764652252197266
2516,36.01306915283203
2517,35.85869598388672
2518,36.02178192138672
2519,35.732479095458984
2520,35.9090576171875
2521,35.84249496459961
2522,35.96505355834961
2523,35.7109489440918
2524,36.13529586791992
2525,35.89508056640625
2526,35.93860626220703
2527,35.489654541015625
2528,35.67524337768555
2529,35.53600311279297
2530,35.42648696899414
2531,35.714473724365234
2532,36.01384735107422
2533,36.059566497802734
2534,36.30195617675781
2535,36.08332824707031
2536,35.79054641723633
2537,35.7347412109375
2538,35.72098159790039
2539,35.31019973754883
2540,35.66069793701172
2541,35.14488983154297
2542,35.5941276550293
2543,35.765380859375
2544,35.88399124145508
2545,36.081180572509766
2546,36.195762634277344
2547,35.8940544128418
2548,35.812843322753906
2549,36.14921951293945
2550,36.031982421875
2551,36.27437973022461
2552,36.03271484375
2553,36.17374801635742
2554,36.164161682128906
2555,36.33320236206055
2556,35.64493179321289
2557,35.848487854003906
2558,35.623958587646484
2559,35.94514465332031
2560,35.89111328125
2561,36.133235931396484
2562,36.10453414916992
2563,36.366703033447266
2564,36.060184478759766
2565,35.92924499511719
2566,36.18153381347656
2567,36.0899772644043
2568,36.36269760131836
2569,36.2150764465332
2570,36.10313034057617
2571,35.776954650878906
2572,35.45583724975586
2573,35.09685134887695
2574,35.34104919433594
2575,35.49250793457031
2576,35.71390914916992
2577,35.5701904296875
2578,35.28611373901367
2579,35.084129333496094
2580,34.75068664550781
2581,35.01124572753906
2582,34.974552154541016
2583,34.97079849243164
2584,35.04135513305664
2585,35.0893440246582
2586,35.04377365112305
2587,34.908668518066406
2588,35.06766128540039
2589,35.2296142578125
2590,35.405330657958984
2591,35.2641487121582
2592,35.04270553588867
2593,35.38645553588867
2594,35.46612548828125
2595,34.778133392333984
2596,34.41880798339844
2597,34.66600036621094
2598,34.65724182128906
2599,34.67964553833008
2600,34.972145080566406
2601,34.99607849121094
2602,35.03875732421875
2603,34.99663543701172
2604,35.648521423339844
2605,34.9372444152832
2606,34.91767501831055
2607,35.243858337402344
2608,35.023807525634766
2609,35.03072738647461
2610,34.96377182006836
2611,34.99921798706055
2612,35.20011520385742
2613,35.170101165771484
2614,34.78507614135742
2615,35.04987716674805
2616,35.10564041137695
2617,34.634765625
2618,34.701499938964844
2619,34.77005386352539
2620,35.01288604736328
2621,34.89068603515625
2622,34.45576095581055
2623,34.488670349121094
2624,34.37746047973633
2625,34.662288665771484
2626,34.31550598144531
2627,34.75225067138672
2628,34.635684967041016
2629,34.87086486816406
2630,34.61030197143555
2631,35.05295944213867
2632,34.65273666381836
